time,location,consumption,temperature
2022-06-11 23:00:00,trondheim,0.974875,10.0
2022-06-12 00:00:00,bergen,0.6451600000000001,11.199999809265137
2022-06-12 00:00:00,oslo,2.026291,11.5
2022-06-12 00:00:00,stavanger,1.124835,11.100000381469727
2022-06-12 00:00:00,tromsø,0.688728,7.099999904632568
2022-06-12 00:00:00,trondheim,0.878684,9.600000381469727
2022-06-12 01:00:00,bergen,0.61961,11.5
2022-06-12 01:00:00,oslo,1.900072,11.5
2022-06-12 01:00:00,stavanger,1.0809059999999997,11.5
2022-06-12 01:00:00,tromsø,0.658896,7.199999809265137
2022-06-12 01:00:00,trondheim,0.8388999999999999,10.899999618530273
2022-06-12 02:00:00,bergen,0.6071430000000001,11.600000381469727
2022-06-12 02:00:00,oslo,1.8022310000000004,11.199999809265137
2022-06-12 02:00:00,stavanger,1.040604,11.899999618530273
2022-06-12 02:00:00,tromsø,0.650352,7.400000095367432
2022-06-12 02:00:00,trondheim,0.815023,10.399999618530273
2022-06-12 03:00:00,bergen,0.592148,11.5
2022-06-12 03:00:00,oslo,1.782176,11.399999618530273
2022-06-12 03:00:00,stavanger,1.05977,11.899999618530273
2022-06-12 03:00:00,tromsø,0.627259,7.599999904632568
2022-06-12 03:00:00,trondheim,0.8002489999999999,11.0
2022-06-12 04:00:00,bergen,0.6095700000000001,11.199999809265137
2022-06-12 04:00:00,oslo,1.8143669999999996,12.300000190734863
2022-06-12 04:00:00,stavanger,1.0304939999999998,12.100000381469727
2022-06-12 04:00:00,tromsø,0.632966,7.699999809265137
2022-06-12 04:00:00,trondheim,0.816882,12.399999618530273
2022-06-12 05:00:00,bergen,0.6403340000000001,11.0
2022-06-12 05:00:00,oslo,1.904956,13.199999809265137
2022-06-12 05:00:00,stavanger,1.072806,12.300000190734863
2022-06-12 05:00:00,tromsø,0.6737559999999999,7.900000095367432
2022-06-12 05:00:00,trondheim,0.865943,14.100000381469727
2022-06-12 06:00:00,bergen,0.695291,11.199999809265137
2022-06-12 06:00:00,oslo,2.151371,14.600000381469727
2022-06-12 06:00:00,stavanger,1.255116,11.899999618530273
2022-06-12 06:00:00,tromsø,0.6996920000000001,8.0
2022-06-12 06:00:00,trondheim,0.902488,15.5
2022-06-12 07:00:00,bergen,0.817889,11.699999809265137
2022-06-12 07:00:00,oslo,2.4468070000000006,15.199999809265137
2022-06-12 07:00:00,stavanger,1.457358,11.600000381469727
2022-06-12 07:00:00,tromsø,0.779532,8.199999809265137
2022-06-12 07:00:00,trondheim,1.0385220000000002,15.399999618530273
2022-06-12 08:00:00,bergen,0.897726,12.5
2022-06-12 08:00:00,oslo,2.7073460000000003,16.700000762939453
2022-06-12 08:00:00,stavanger,1.5778359999999998,12.399999618530273
2022-06-12 08:00:00,tromsø,0.8064659999999999,9.300000190734863
2022-06-12 08:00:00,trondheim,1.0933489999999997,16.5
2022-06-12 09:00:00,bergen,0.950978,12.199999809265137
2022-06-12 09:00:00,oslo,2.907736,18.299999237060547
2022-06-12 09:00:00,stavanger,1.6518229999999998,13.300000190734863
2022-06-12 09:00:00,tromsø,0.8056120000000001,9.899999618530273
2022-06-12 09:00:00,trondheim,1.141486,18.200000762939453
2022-06-12 10:00:00,bergen,0.998352,12.800000190734863
2022-06-12 10:00:00,oslo,2.949806,19.5
2022-06-12 10:00:00,stavanger,1.7291669999999997,13.399999618530273
2022-06-12 10:00:00,tromsø,0.8383489999999999,10.699999809265137
2022-06-12 10:00:00,trondheim,1.1704560000000002,16.5
2022-06-12 11:00:00,bergen,1.048455,10.899999618530273
2022-06-12 11:00:00,oslo,3.102349,17.600000381469727
2022-06-12 11:00:00,stavanger,1.836947,14.5
2022-06-12 11:00:00,tromsø,0.8074940000000002,11.100000381469727
2022-06-12 11:00:00,trondheim,1.1692950000000002,16.799999237060547
2022-06-12 12:00:00,bergen,1.115032,11.5
2022-06-12 12:00:00,oslo,3.204461,17.299999237060547
2022-06-12 12:00:00,stavanger,1.7970070000000002,13.699999809265137
2022-06-12 12:00:00,tromsø,0.843943,10.899999618530273
2022-06-12 12:00:00,trondheim,1.186349,16.399999618530273
2022-06-12 13:00:00,bergen,1.118025,12.300000190734863
2022-06-12 13:00:00,oslo,3.1129459999999995,18.700000762939453
2022-06-12 13:00:00,stavanger,1.735467,12.100000381469727
2022-06-12 13:00:00,tromsø,0.8791110000000001,10.5
2022-06-12 13:00:00,trondheim,1.2213090000000002,16.799999237060547
2022-06-12 14:00:00,bergen,1.086723,12.300000190734863
2022-06-12 14:00:00,oslo,3.136468,20.0
2022-06-12 14:00:00,stavanger,1.742854,13.199999809265137
2022-06-12 14:00:00,tromsø,0.910797,11.0
2022-06-12 14:00:00,trondheim,1.311292,14.199999809265137
2022-06-12 15:00:00,bergen,1.0726619999999998,12.300000190734863
2022-06-12 15:00:00,oslo,3.1602369999999995,19.799999237060547
2022-06-12 15:00:00,stavanger,1.76418,13.100000381469727
2022-06-12 15:00:00,tromsø,0.881502,10.899999618530273
2022-06-12 15:00:00,trondheim,1.311322,14.100000381469727
2022-06-12 16:00:00,bergen,1.083659,11.5
2022-06-12 16:00:00,oslo,3.227433,16.799999237060547
2022-06-12 16:00:00,stavanger,1.815671,12.0
2022-06-12 16:00:00,tromsø,0.8974540000000001,10.5
2022-06-12 16:00:00,trondheim,1.352243,14.300000190734863
2022-06-12 17:00:00,bergen,1.077908,11.600000381469727
2022-06-12 17:00:00,oslo,3.187614,16.0
2022-06-12 17:00:00,stavanger,1.816131,12.5
2022-06-12 17:00:00,tromsø,0.927219,9.800000190734863
2022-06-12 17:00:00,trondheim,1.424543,13.899999618530273
2022-06-12 18:00:00,bergen,1.090314,11.5
2022-06-12 18:00:00,oslo,3.1601059999999994,15.899999618530273
2022-06-12 18:00:00,stavanger,1.807027,11.300000190734863
2022-06-12 18:00:00,tromsø,0.949302,8.800000190734863
2022-06-12 18:00:00,trondheim,1.444384,13.600000381469727
2022-06-12 19:00:00,bergen,1.0684969999999998,10.199999809265137
2022-06-12 19:00:00,oslo,3.131125,15.199999809265137
2022-06-12 19:00:00,stavanger,1.728916,11.300000190734863
2022-06-12 19:00:00,tromsø,0.932681,8.5
2022-06-12 19:00:00,trondheim,1.385861,11.699999809265137
2022-06-12 20:00:00,bergen,0.993681,9.699999809265137
2022-06-12 20:00:00,oslo,3.001899,14.100000381469727
2022-06-12 20:00:00,stavanger,1.6899509999999998,10.600000381469727
2022-06-12 20:00:00,tromsø,0.8842760000000002,7.800000190734863
2022-06-12 20:00:00,trondheim,1.3291810000000002,11.699999809265137
2022-06-12 21:00:00,bergen,0.912042,9.100000381469727
2022-06-12 21:00:00,oslo,2.803301999999999,12.699999809265137
2022-06-12 21:00:00,stavanger,1.536331,10.0
2022-06-12 21:00:00,tromsø,0.8610059999999999,7.400000095367432
2022-06-12 21:00:00,trondheim,1.233192,11.100000381469727
2022-06-12 22:00:00,bergen,0.827199,8.800000190734863
2022-06-12 22:00:00,oslo,2.448755,11.5
2022-06-12 22:00:00,stavanger,1.353735,9.800000190734863
2022-06-12 22:00:00,tromsø,0.7816930000000003,7.199999809265137
2022-06-12 22:00:00,trondheim,1.104624,9.899999618530273
2022-06-12 23:00:00,bergen,0.7358129999999999,8.800000190734863
2022-06-12 23:00:00,oslo,2.21387,10.800000190734863
2022-06-12 23:00:00,stavanger,1.252169,9.5
2022-06-12 23:00:00,tromsø,0.7144360000000001,6.5
2022-06-12 23:00:00,trondheim,0.972187,9.800000190734863
2022-06-13 00:00:00,bergen,0.7076709999999999,8.600000381469727
2022-06-13 00:00:00,oslo,2.030065,10.5
2022-06-13 00:00:00,stavanger,1.204063,9.600000381469727
2022-06-13 00:00:00,tromsø,0.665521,6.0
2022-06-13 00:00:00,trondheim,0.917069,8.899999618530273
2022-06-13 01:00:00,bergen,0.707003,8.899999618530273
2022-06-13 01:00:00,oslo,1.969069,10.699999809265137
2022-06-13 01:00:00,stavanger,1.147699,9.100000381469727
2022-06-13 01:00:00,tromsø,0.6236229999999999,6.300000190734863
2022-06-13 01:00:00,trondheim,0.8670019999999998,9.0
2022-06-13 02:00:00,bergen,0.714512,8.800000190734863
2022-06-13 02:00:00,oslo,1.879674,10.800000190734863
2022-06-13 02:00:00,stavanger,1.135016,9.600000381469727
2022-06-13 02:00:00,tromsø,0.617464,6.300000190734863
2022-06-13 02:00:00,trondheim,0.852537,9.0
2022-06-13 03:00:00,bergen,0.694684,9.199999809265137
2022-06-13 03:00:00,oslo,1.938813,11.100000381469727
2022-06-13 03:00:00,stavanger,1.152807,10.0
2022-06-13 03:00:00,tromsø,0.623197,6.699999809265137
2022-06-13 03:00:00,trondheim,0.8731479999999998,9.699999809265137
2022-06-13 04:00:00,bergen,0.7626320000000001,9.5
2022-06-13 04:00:00,oslo,2.1930340000000004,11.5
2022-06-13 04:00:00,stavanger,1.275899,10.100000381469727
2022-06-13 04:00:00,tromsø,0.6972210000000001,7.599999904632568
2022-06-13 04:00:00,trondheim,1.005185,10.600000381469727
2022-06-13 05:00:00,bergen,0.8357999999999999,9.5
2022-06-13 05:00:00,oslo,2.611085,12.699999809265137
2022-06-13 05:00:00,stavanger,1.427002,10.100000381469727
2022-06-13 05:00:00,tromsø,0.7746740000000001,8.800000190734863
2022-06-13 05:00:00,trondheim,1.2051249999999998,11.699999809265137
2022-06-13 06:00:00,bergen,0.834334,10.199999809265137
2022-06-13 06:00:00,oslo,2.488402,14.199999809265137
2022-06-13 06:00:00,stavanger,1.375777,10.300000190734863
2022-06-13 06:00:00,tromsø,0.768007,10.0
2022-06-13 06:00:00,trondheim,1.137026,12.5
2022-06-13 07:00:00,bergen,0.782564,10.5
2022-06-13 07:00:00,oslo,2.286747,16.100000381469727
2022-06-13 07:00:00,stavanger,1.2917019999999997,10.5
2022-06-13 07:00:00,tromsø,0.7561359999999999,11.0
2022-06-13 07:00:00,trondheim,1.105618,12.899999618530273
2022-06-13 08:00:00,bergen,0.7972739999999999,10.699999809265137
2022-06-13 08:00:00,oslo,2.2375130000000003,17.100000381469727
2022-06-13 08:00:00,stavanger,1.2399290000000005,10.699999809265137
2022-06-13 08:00:00,tromsø,0.70904,12.199999809265137
2022-06-13 08:00:00,trondheim,1.052241,11.699999809265137
2022-06-13 09:00:00,bergen,0.7713089999999999,10.899999618530273
2022-06-13 09:00:00,oslo,2.154606,18.0
2022-06-13 09:00:00,stavanger,1.2665210000000002,10.699999809265137
2022-06-13 09:00:00,tromsø,0.6883679999999999,13.0
2022-06-13 09:00:00,trondheim,1.0443900000000002,12.699999809265137
2022-06-13 10:00:00,bergen,0.758153,10.899999618530273
2022-06-13 10:00:00,oslo,2.108557,18.700000762939453
2022-06-13 10:00:00,stavanger,1.304594,10.800000190734863
2022-06-13 10:00:00,tromsø,0.695804,13.199999809265137
2022-06-13 10:00:00,trondheim,1.0715139999999996,13.300000190734863
2022-06-13 11:00:00,bergen,0.775946,11.399999618530273
2022-06-13 11:00:00,oslo,2.1485259999999995,19.5
2022-06-13 11:00:00,stavanger,1.296198,10.5
2022-06-13 11:00:00,tromsø,0.6778669999999999,13.399999618530273
2022-06-13 11:00:00,trondheim,1.022017,13.300000190734863
2022-06-13 12:00:00,bergen,0.821711,12.0
2022-06-13 12:00:00,oslo,2.1946810000000005,20.600000381469727
2022-06-13 12:00:00,stavanger,1.397924,10.800000190734863
2022-06-13 12:00:00,tromsø,0.6947290000000002,13.300000190734863
2022-06-13 12:00:00,trondheim,1.070342,13.800000190734863
2022-06-13 13:00:00,bergen,0.910162,14.0
2022-06-13 13:00:00,oslo,2.3622940000000003,20.399999618530273
2022-06-13 13:00:00,stavanger,1.52403,10.899999618530273
2022-06-13 13:00:00,tromsø,0.777622,12.800000190734863
2022-06-13 13:00:00,trondheim,1.2630269999999997,12.300000190734863
2022-06-13 14:00:00,bergen,1.008932,14.100000381469727
2022-06-13 14:00:00,oslo,2.775293,20.799999237060547
2022-06-13 14:00:00,stavanger,1.668694,10.699999809265137
2022-06-13 14:00:00,tromsø,0.8475680000000002,13.100000381469727
2022-06-13 14:00:00,trondheim,1.407483,13.100000381469727
2022-06-13 15:00:00,bergen,0.994223,12.300000190734863
2022-06-13 15:00:00,oslo,2.850379,20.899999618530273
2022-06-13 15:00:00,stavanger,1.66045,10.699999809265137
2022-06-13 15:00:00,tromsø,0.837463,12.699999809265137
2022-06-13 15:00:00,trondheim,1.3908539999999998,13.5
2022-06-13 16:00:00,bergen,1.05333,13.199999809265137
2022-06-13 16:00:00,oslo,2.822493,18.700000762939453
2022-06-13 16:00:00,stavanger,1.6248660000000006,10.699999809265137
2022-06-13 16:00:00,tromsø,0.8343790000000003,12.399999618530273
2022-06-13 16:00:00,trondheim,1.3958259999999998,12.600000381469727
2022-06-13 17:00:00,bergen,1.000406,12.300000190734863
2022-06-13 17:00:00,oslo,2.9164849999999998,17.299999237060547
2022-06-13 17:00:00,stavanger,1.678051,11.0
2022-06-13 17:00:00,tromsø,0.8567639999999999,11.699999809265137
2022-06-13 17:00:00,trondheim,1.444754,11.899999618530273
2022-06-13 18:00:00,bergen,1.039672,11.300000190734863
2022-06-13 18:00:00,oslo,3.0101850000000008,16.899999618530273
2022-06-13 18:00:00,stavanger,1.753488,11.199999809265137
2022-06-13 18:00:00,tromsø,0.8966690000000002,10.800000190734863
2022-06-13 18:00:00,trondheim,1.4853649999999998,11.5
2022-06-13 19:00:00,bergen,1.094923,11.199999809265137
2022-06-13 19:00:00,oslo,3.078719,16.5
2022-06-13 19:00:00,stavanger,1.7350010000000005,10.899999618530273
2022-06-13 19:00:00,tromsø,0.913341,9.399999618530273
2022-06-13 19:00:00,trondheim,1.519702,11.300000190734863
2022-06-13 20:00:00,bergen,1.046845,10.800000190734863
2022-06-13 20:00:00,oslo,2.9346129999999992,14.800000190734863
2022-06-13 20:00:00,stavanger,1.733503,10.800000190734863
2022-06-13 20:00:00,tromsø,0.9130250000000002,8.100000381469727
2022-06-13 20:00:00,trondheim,1.486436,11.100000381469727
2022-06-13 21:00:00,bergen,0.963352,10.600000381469727
2022-06-13 21:00:00,oslo,2.763418,13.399999618530273
2022-06-13 21:00:00,stavanger,1.611443,10.800000190734863
2022-06-13 21:00:00,tromsø,0.831518,7.300000190734863
2022-06-13 21:00:00,trondheim,1.3599309999999998,10.800000190734863
2022-06-13 22:00:00,bergen,0.8583480000000001,10.399999618530273
2022-06-13 22:00:00,oslo,2.40498,12.899999618530273
2022-06-13 22:00:00,stavanger,1.401735,10.699999809265137
2022-06-13 22:00:00,tromsø,0.7609820000000002,7.0
2022-06-13 22:00:00,trondheim,1.2102479999999998,10.699999809265137
2022-06-13 23:00:00,bergen,0.773367,10.199999809265137
2022-06-13 23:00:00,oslo,2.105111,12.300000190734863
2022-06-13 23:00:00,stavanger,1.2498619999999998,10.600000381469727
2022-06-13 23:00:00,tromsø,0.6674769999999999,6.699999809265137
2022-06-13 23:00:00,trondheim,1.10257,10.600000381469727
2022-06-14 00:00:00,bergen,0.7262720000000001,9.899999618530273
2022-06-14 00:00:00,oslo,1.9875190000000005,11.600000381469727
2022-06-14 00:00:00,stavanger,1.223209,10.5
2022-06-14 00:00:00,tromsø,0.615883,6.599999904632568
2022-06-14 00:00:00,trondheim,1.0411340000000002,10.5
2022-06-14 01:00:00,bergen,0.7105999999999999,10.100000381469727
2022-06-14 01:00:00,oslo,1.9081490000000003,11.600000381469727
2022-06-14 01:00:00,stavanger,1.1828809999999998,10.5
2022-06-14 01:00:00,tromsø,0.611124,6.5
2022-06-14 01:00:00,trondheim,0.965335,10.5
2022-06-14 02:00:00,bergen,0.7126490000000001,10.100000381469727
2022-06-14 02:00:00,oslo,1.8945,11.199999809265137
2022-06-14 02:00:00,stavanger,1.1167160000000005,10.800000190734863
2022-06-14 02:00:00,tromsø,0.6250399999999998,6.699999809265137
2022-06-14 02:00:00,trondheim,0.937894,10.300000190734863
2022-06-14 03:00:00,bergen,0.6999879999999999,10.100000381469727
2022-06-14 03:00:00,oslo,1.8882530000000004,11.5
2022-06-14 03:00:00,stavanger,1.168225,11.100000381469727
2022-06-14 03:00:00,tromsø,0.6464370000000002,6.699999809265137
2022-06-14 03:00:00,trondheim,0.956867,10.199999809265137
2022-06-14 04:00:00,bergen,0.755466,10.100000381469727
2022-06-14 04:00:00,oslo,2.1361870000000005,12.600000381469727
2022-06-14 04:00:00,stavanger,1.308528,11.300000190734863
2022-06-14 04:00:00,tromsø,0.7000770000000001,6.800000190734863
2022-06-14 04:00:00,trondheim,1.0675710000000005,10.300000190734863
2022-06-14 05:00:00,bergen,0.8784909999999999,10.300000190734863
2022-06-14 05:00:00,oslo,2.453522,14.300000190734863
2022-06-14 05:00:00,stavanger,1.4662509999999995,11.699999809265137
2022-06-14 05:00:00,tromsø,0.7746690000000002,6.900000095367432
2022-06-14 05:00:00,trondheim,1.228912,10.699999809265137
2022-06-14 06:00:00,bergen,0.887376,10.600000381469727
2022-06-14 06:00:00,oslo,2.374905,16.200000762939453
2022-06-14 06:00:00,stavanger,1.373425,12.100000381469727
2022-06-14 06:00:00,tromsø,0.785945,7.199999809265137
2022-06-14 06:00:00,trondheim,1.183382,11.300000190734863
2022-06-14 07:00:00,bergen,0.815273,10.699999809265137
2022-06-14 07:00:00,oslo,2.183996,18.299999237060547
2022-06-14 07:00:00,stavanger,1.2772629999999998,12.5
2022-06-14 07:00:00,tromsø,0.718187,8.0
2022-06-14 07:00:00,trondheim,1.1158940000000002,11.300000190734863
2022-06-14 08:00:00,bergen,0.78801,11.100000381469727
2022-06-14 08:00:00,oslo,2.1163320000000003,19.600000381469727
2022-06-14 08:00:00,stavanger,1.240876,12.5
2022-06-14 08:00:00,tromsø,0.719162,8.699999809265137
2022-06-14 08:00:00,trondheim,1.1208490000000002,11.100000381469727
2022-06-14 09:00:00,bergen,0.768144,11.600000381469727
2022-06-14 09:00:00,oslo,2.0768230000000005,20.299999237060547
2022-06-14 09:00:00,stavanger,1.221021,13.0
2022-06-14 09:00:00,tromsø,0.721321,9.699999809265137
2022-06-14 09:00:00,trondheim,1.11656,11.5
2022-06-14 10:00:00,bergen,0.749771,13.600000381469727
2022-06-14 10:00:00,oslo,2.0679730000000003,20.899999618530273
2022-06-14 10:00:00,stavanger,1.2120110000000002,13.899999618530273
2022-06-14 10:00:00,tromsø,0.7310069999999999,10.0
2022-06-14 10:00:00,trondheim,1.066757,11.600000381469727
2022-06-14 11:00:00,bergen,0.7583650000000001,15.0
2022-06-14 11:00:00,oslo,2.063821,21.5
2022-06-14 11:00:00,stavanger,1.2215090000000002,14.5
2022-06-14 11:00:00,tromsø,0.7107199999999999,9.699999809265137
2022-06-14 11:00:00,trondheim,1.082618,12.699999809265137
2022-06-14 12:00:00,bergen,0.77224,15.300000190734863
2022-06-14 12:00:00,oslo,2.098526,22.100000381469727
2022-06-14 12:00:00,stavanger,1.241785,14.100000381469727
2022-06-14 12:00:00,tromsø,0.7376680000000001,10.199999809265137
2022-06-14 12:00:00,trondheim,1.1259859999999997,13.300000190734863
2022-06-14 13:00:00,bergen,0.813085,14.300000190734863
2022-06-14 13:00:00,oslo,2.2901170000000004,21.899999618530273
2022-06-14 13:00:00,stavanger,1.335874,14.300000190734863
2022-06-14 13:00:00,tromsø,0.8346520000000001,11.800000190734863
2022-06-14 13:00:00,trondheim,1.2229949999999998,14.600000381469727
2022-06-14 14:00:00,bergen,0.90015,14.899999618530273
2022-06-14 14:00:00,oslo,2.5732830000000004,21.700000762939453
2022-06-14 14:00:00,stavanger,1.562338,14.800000190734863
2022-06-14 14:00:00,tromsø,0.924532,11.300000190734863
2022-06-14 14:00:00,trondheim,1.411893,14.0
2022-06-14 15:00:00,bergen,0.879206,15.5
2022-06-14 15:00:00,oslo,2.729145000000001,21.299999237060547
2022-06-14 15:00:00,stavanger,1.5434599999999998,14.399999618530273
2022-06-14 15:00:00,tromsø,0.911476,10.899999618530273
2022-06-14 15:00:00,trondheim,1.390879,13.100000381469727
2022-06-14 16:00:00,bergen,0.86945,15.800000190734863
2022-06-14 16:00:00,oslo,2.7019709999999995,21.200000762939453
2022-06-14 16:00:00,stavanger,1.501718,14.300000190734863
2022-06-14 16:00:00,tromsø,0.8654749999999999,10.5
2022-06-14 16:00:00,trondheim,1.3972899999999997,12.199999809265137
2022-06-14 17:00:00,bergen,0.8774309999999998,15.0
2022-06-14 17:00:00,oslo,2.806627999999999,20.5
2022-06-14 17:00:00,stavanger,1.583558,14.100000381469727
2022-06-14 17:00:00,tromsø,0.891735,9.899999618530273
2022-06-14 17:00:00,trondheim,1.4096070000000005,11.300000190734863
2022-06-14 18:00:00,bergen,0.924781,13.899999618530273
2022-06-14 18:00:00,oslo,2.909895000000001,19.0
2022-06-14 18:00:00,stavanger,1.6415129999999998,13.399999618530273
2022-06-14 18:00:00,tromsø,0.947809,9.199999809265137
2022-06-14 18:00:00,trondheim,1.4477620000000002,11.199999809265137
2022-06-14 19:00:00,bergen,1.008833,13.199999809265137
2022-06-14 19:00:00,oslo,2.9369430000000003,17.899999618530273
2022-06-14 19:00:00,stavanger,1.662495,12.5
2022-06-14 19:00:00,tromsø,0.964515,8.899999618530273
2022-06-14 19:00:00,trondheim,1.468456,11.100000381469727
2022-06-14 20:00:00,bergen,0.982595,12.5
2022-06-14 20:00:00,oslo,2.961879000000001,15.699999809265137
2022-06-14 20:00:00,stavanger,1.669672,11.699999809265137
2022-06-14 20:00:00,tromsø,0.932487,8.199999809265137
